-1.45	0.730469	0.122813	-0.000296875
-1.47	0.6775	0.162656	-0.0003125
-1.50062	0.616094	0.200313	-0.000140625
-1.54688	0.549687	0.236484	-0.000125
-1.60375	0.478984	0.267422	-0.00040625
-1.67328	0.404609	0.293516	-0.000171875
-1.76219	0.323984	0.312656	-6.25e-5
-1.86078	0.237031	0.325625	-6.25e-5
-1.96891	0.150234	0.333359	-0.000125
-2.09844	0.0625	0.337734	-0.000265625
-2.23859	-0.0290625	0.336719	-0.0005
-2.39484	-0.119062	0.331641	-0.0001875
-2.525	-0.193437	0.321563	-3.125e-5
-2.67953	-0.28375	0.308281	1.5625e-5
-2.83828	-0.373203	0.283828	-0.000140625
-2.99344	-0.461953	0.25625	0.000234375
-3.13094	-0.546484	0.221563	-6.25e-5
-3.25609	-0.631328	0.185859	-0.000171875
-3.37641	-0.711172	0.138984	-0.000296875
-3.48266	-0.782109	0.093125	-0.0003125
-3.57688	-0.846328	0.0410156	3.125e-5
-3.65766	-0.904688	-0.0108594	-0.0001875
-3.72438	-0.954375	-0.0689062	7.8125e-5
-3.77813	-0.995078	-0.126953	-0.00034375
-3.82109	-1.02812	-0.187109	-0.0001875
-3.85406	-1.04766	-0.249062	-0.000140625
-3.87188	-1.05805	-0.301406	0.000296875
-3.88047	-1.05805	-0.350781	-0.000390625
-3.87594	-1.04555	-0.411953	-4.6875e-5
-3.86344	-1.02406	-0.469609	-0.000234375
-3.83906	-0.990234	-0.526563	-0.00046875
-3.79719	-0.945937	-0.582266	0.000296875
-3.75078	-0.8925	-0.631484	0.000203125
-3.69	-0.829531	-0.680859	-0.0003125
-3.61766	-0.761563	-0.725703	-0.000546875
-3.53188	-0.681719	-0.761094	-0.0004375
-3.44016	-0.591641	-0.799687	-0.000453125
-3.33937	-0.496406	-0.824219	-0.000171875
-3.22797	-0.399062	-0.847422	-0.000375
-3.11547	-0.29375	-0.864922	-0.000546875
-2.9975	-0.187656	-0.874062	-0.00025
-2.87359	-0.0925781	-0.876719	0.0004375
-2.74609	0.0178906	-0.873438	0.00015625
-2.61437	0.132344	-0.862422	1.5625e-5
-2.50312	0.242734	-0.843047	0.0
-2.38969	0.356172	-0.818359	-0.000109375
-2.25703	0.463359	-0.788984	0.000421875
-2.13047	0.564375	-0.751953	0.00015625
-2.00297	0.664531	-0.707578	-0.000390625
-1.88406	0.75875	-0.658594	-0.000125
-1.76734	0.840703	-0.608047	-0.00025
-1.65063	0.918203	-0.549531	-0.000390625
-1.54641	0.984375	-0.488672	-0.000125
-1.44547	1.03977	-0.425312	9.375e-5
-1.34688	1.08648	-0.358047	0.000359375
-1.26687	1.11547	-0.301953	-0.000328125
-1.19344	1.13352	-0.240703	1.5625e-5
-1.12594	1.14648	-0.172266	-9.375e-5
-1.05625	1.14617	-0.102109	-6.25e-5
-0.994844	1.13313	-0.0304687	0.00040625
-0.94375	1.11469	0.0351562	-0.000515625
-0.894844	1.08406	0.102734	-0.0001875
-0.853437	1.03766	0.167578	-0.000171875
-0.819219	0.98	0.227188	3.125e-5
-0.791875	0.9125	0.283828	-3.125e-5
-0.763906	0.834141	0.330313	0.000421875
-0.745156	0.751641	0.374609	-0.000140625
-0.73625	0.656484	0.414375	9.375e-5
-0.738125	0.557109	0.449375	3.125e-5
-0.754687	0.455469	0.474687	-0.0001875
-0.780469	0.348906	0.502031	0.0005
-0.820156	0.235547	0.513203	0.00028125
-0.867656	0.126328	0.519844	0.0
-0.935937	0.0138281	0.521016	-4.6875e-5
-1.02078	-0.0957031	0.515547	-0.000140625
-1.12922	-0.188672	0.507344	0.000359375
-1.2425	-0.292734	0.488281	0.000515625
-1.38016	-0.395703	0.459609	-0.000234375
-1.54531	-0.489609	0.432734	-0.0003125
-1.73719	-0.583047	0.394063	-0.00053125
-1.94016	-0.668672	0.352266	-0.000609375
-2.17813	-0.7475	0.311484	-0.000296875
-2.43516	-0.813828	0.262109	-0.00053125
-2.69031	-0.875938	0.205703	-0.000203125
-2.99922	-0.930938	0.148047	-0.000203125
-3.30437	-0.980234	0.0889844	-0.000234375
-3.57875	-1.02875	0.0253125	-0.0001875
-3.76484	-1.07273	-0.0349219	-0.000265625
-3.87234	-1.11367	-0.103828	-0.000234375
-3.94609	-1.14648	-0.170937	0.00025
-3.99203	-1.17156	-0.237656	0.000375
-4.02	-1.18453	-0.299375	-0.0004375
-4.03063	-1.18625	-0.354141	-0.000171875
-4.03172	-1.17656	-0.423203	-0.000171875
-4.01687	-1.15375	-0.488828	0.00034375
-3.98766	-1.11914	-0.553281	-0.0003125
-3.94484	-1.07555	-0.614531	-4.6875e-5
-3.88125	-1.01766	-0.672109	-0.00046875
-3.81859	-0.947266	-0.728672	-0.000609375
-3.74297	-0.8675	-0.776406	-0.000140625
-3.65469	-0.782344	-0.821016	-0.00040625
-3.54953	-0.687266	-0.862031	-0.00084375
-3.44172	-0.580625	-0.894062	-9.375e-5
-3.32016	-0.470469	-0.921797	-0.0004375
-3.19141	-0.354141	-0.9375	-0.000265625
-3.06438	-0.234531	-0.948047	-0.00059375
-2.91953	-0.126172	-0.951875	-0.000140625
-2.77953	-0.0025	-0.949766	-0.000578125
-2.63422	0.124609	-0.940937	-0.000734375
-2.50609	0.250234	-0.92625	-0.000609375
-2.38391	0.3775	-0.899375	-0.000375
-2.23781	0.495625	-0.866953	-0.000203125
-2.09375	0.61375	-0.824844	-0.000515625
-1.9475	0.727344	-0.778438	-0.0001875
-1.81562	0.829609	-0.727734	-0.000390625
-1.68	0.928516	-0.666953	-0.000265625
-1.54844	1.01609	-0.606563	-0.000390625
-1.42562	1.09117	-0.536563	0.000109375
-1.30953	1.14789	-0.465156	-6.25e-5
-1.20906	1.20055	-0.392266	-0.0005
-1.10813	1.2432	-0.320703	-0.00053125
-1.00766	1.27219	-0.259375	-0.0005
-0.919062	1.28922	-0.18125	-0.00046875
-0.833594	1.29055	-0.103672	-0.0004375
-0.747187	1.27906	-0.0238281	-0.00034375
-0.667812	1.25414	0.0514063	-0.00071875
-0.593437	1.21656	0.128203	-0.0001875
-0.52125	1.16609	0.198594	-0.000546875
-0.4475	1.11039	0.267813	-0.000171875
-0.374219	1.04242	0.327031	4.6875e-5
-0.305937	0.959453	0.383594	-0.000234375
-0.239375	0.864531	0.438437	-0.00053125
-0.184531	0.765312	0.481953	-0.00078125
-0.127969	0.655312	0.521172	-0.00053125
-0.0753125	0.541172	0.556641	-0.000453125
-0.035	0.427344	0.582656	-0.000515625
-0.00046875	0.305859	0.601016	-0.0001875
0.0176562	0.181484	0.613281	0.0
0.0303125	0.0636719	0.617422	-0.00065625
0.0332812	-0.0565625	0.614219	-0.00040625
0.0242188	-0.163281	0.602109	-0.000375
0.0059375	-0.269531	0.585234	-0.0001875
-0.024375	-0.379219	0.561016	-0.000375
-0.06875	-0.48	0.527656	-0.0001875
-0.130625	-0.576484	0.494844	-0.00040625
-0.205781	-0.666797	0.450703	-9.375e-5
-0.297813	-0.746953	0.403672	-0.000140625
-0.402344	-0.814766	0.351406	-3.125e-5
-0.525312	-0.874609	0.304531	-0.000203125
-0.655312	-0.926641	0.245937	-0.000390625
-0.808281	-0.967109	0.186719	-0.00040625
-0.977187	-0.996641	0.126172	-0.000109375
-1.16281	-1.01727	0.0614062	-0.000328125
-1.35391	-1.02547	-0.00132812	-0.000390625
-1.57625	-1.02359	-0.0624219	-0.00034375
-1.81609	-1.0118	-0.124297	-0.000140625
-2.06625	-0.988203	-0.182812	-0.0006875
-2.33828	-0.958438	-0.239844	-0.00053125
-2.58969	-0.92	-0.2925	-0.0003125
-2.89094	-0.874844	-0.326562	-0.000375
-3.17891	-0.827031	-0.374062	-0.00078125
-3.39406	-0.784219	-0.42125	-0.0003125
-3.48547	-0.744844	-0.460391	-0.0004375
-3.49844	-0.707656	-0.501641	3.125e-5
-3.47016	-0.6625	-0.539687	-0.000109375
-3.42422	-0.612812	-0.575	-9.375e-5
-3.37266	-0.556406	-0.608437	0.0
-3.30031	-0.493437	-0.632109	0.00021875
-3.22859	-0.429297	-0.65625	-0.000171875
-3.15453	-0.357187	-0.677578	-0.000171875
-3.07203	-0.281797	-0.691719	-9.375e-5
-2.98641	-0.203828	-0.702031	-0.000375
-2.8925	-0.137344	-0.70875	-9.375e-5
-2.79734	-0.0554687	-0.70875	-4.6875e-5
-2.70328	0.0277344	-0.703516	4.6875e-5
-2.60203	0.113516	-0.695312	1.5625e-5
-2.51688	0.195078	-0.681484	-0.0003125
-2.44031	0.279062	-0.661328	0.000140625
-2.34437	0.359609	-0.636094	-0.000140625
-2.24906	0.437656	-0.610781	-0.000515625
-2.15453	0.506641	-0.575469	7.8125e-5
-2.06641	0.573203	-0.538594	-0.00034375
-1.97141	0.636406	-0.498281	-0.00025
-1.89078	0.693906	-0.451641	-0.000109375
-1.82109	0.741484	-0.408438	-0.000390625
-1.75047	0.7825	-0.359687	-9.375e-5
-1.68281	0.812734	-0.314609	-0.00059375
-1.62281	0.837422	-0.277109	-9.375e-5
-1.57828	0.852734	-0.225625	-9.375e-5
-1.53531	0.859766	-0.173984	-0.00025
-1.50203	0.857578	-0.119687	-0.0001875
-1.47875	0.846641	-0.0672656	-0.000671875
-1.45953	0.824766	-0.0149219	-0.00025
-1.45453	0.796641	0.0310156	-0.00040625
-1.45625	0.761563	0.07875	-0.0004375
-1.46969	0.715469	0.125625	-0.000234375
-1.49141	0.661484	0.165156	-0.00053125
-1.52281	0.601562	0.201641	1.5625e-5
-1.57406	0.533594	0.236953	-0.00034375
-1.63234	0.463594	0.265781	-6.25e-5
-1.70656	0.388672	0.292187	-0.000109375
-1.79562	0.30625	0.310469	-0.000328125
-1.89453	0.219844	0.322188	-0.0003125
-2.00719	0.134687	0.330234	-0.000453125
-2.13828	0.0453125	0.332969	-9.375e-5
-2.27813	-0.0439062	0.331797	-0.000875
-2.42953	-0.132187	0.326172	-0.00025
-2.55578	-0.206719	0.315625	-9.375e-5
-2.71703	-0.296094	0.299609	-0.00040625
-2.86953	-0.386719	0.274609	-0.000796875
-3.02016	-0.472812	0.246484	-0.00046875
-3.14938	-0.556875	0.209297	-0.000203125
-3.27266	-0.641328	0.173281	4.6875e-5
-3.38766	-0.718594	0.129922	-0.000125
-3.49078	-0.787266	0.0804688	-0.00025
-3.57953	-0.850313	0.0283594	-0.00046875
-3.66031	-0.906328	-0.0221875	-0.000296875
-3.72844	-0.953828	-0.080625	-0.000328125
-3.77594	-0.991953	-0.137109	-0.000296875
-3.81719	-1.02469	-0.196953	-0.000125
-3.84625	-1.04234	-0.258984	-0.00025
-3.86375	-1.04969	-0.307578	3.125e-5
-3.86906	-1.04758	-0.360156	4.6875e-5
-3.86641	-1.03563	-0.421406	-0.000171875
-3.84844	-1.01078	-0.479297	-0.000109375
-3.82062	-0.975	-0.533672	0.000109375
-3.77969	-0.929766	-0.588125	0.000203125
-3.73375	-0.873516	-0.635391	0.000109375
-3.67297	-0.811641	-0.683984	1.5625e-5
-3.59438	-0.743125	-0.727734	-0.000125
-3.50984	-0.661016	-0.762813	-0.000734375
-3.41375	-0.571016	-0.800312	-0.00071875
-3.31359	-0.477031	-0.8225	-0.000203125
-3.20437	-0.378047	-0.844453	-9.375e-5
-3.09219	-0.274219	-0.861016	-0.00040625
-2.97375	-0.171406	-0.868594	-9.375e-5
-2.84594	-0.0735156	-0.869609	-0.000109375
-2.72375	0.0379688	-0.865078	0.000375
-2.59219	0.14875	-0.852422	-0.000265625
-2.48547	0.259922	-0.832344	-0.00046875
-2.37094	0.372422	-0.810312	-0.00025
-2.24063	0.475781	-0.775469	-0.00059375
-2.11344	0.577187	-0.740938	-0.000125
-1.98594	0.675	-0.694297	-0.000203125
-1.87172	0.765781	-0.64375	4.6875e-5
-1.75797	0.846484	-0.593281	0.00034375
-1.64125	0.921953	-0.534766	-0.000265625
-1.53469	0.985859	-0.475078	-0.000109375
-1.43906	1.04	-0.411875	0.0005
-1.34219	1.08266	-0.344141	0.0
-1.26109	1.11148	-0.294219	-0.000125
-1.19219	1.12609	-0.228203	-0.000390625
-1.12328	1.13594	-0.160312	0.000171875
-1.06031	1.13383	-0.0898437	0.000296875
-1.00156	1.12094	-0.0192188	-0.00034375
-0.954531	1.10242	0.0459375	9.375e-5
-0.908594	1.06734	0.11375	-0.000453125
-0.870937	1.02023	0.176484	-3.125e-5
-0.840625	0.961328	0.233047	-0.000140625
-0.815781	0.890547	0.288828	-0.000203125
-0.793438	0.812344	0.332734	-0.000125
-0.782031	0.727734	0.376484	-0.000125
-0.780469	0.633594	0.415	-0.0004375
-0.789531	0.533359	0.449062	-0.00053125
-0.809531	0.433672	0.47375	-0.000328125
-0.839063	0.325625	0.498594	-0.0004375
-0.884219	0.213438	0.510078	1.5625e-5
-0.946406	0.104609	0.515078	-0.000140625
-1.01875	-0.00671875	0.514922	-3.125e-5
-1.11344	-0.115078	0.510781	0.0
-1.21859	-0.206719	0.498828	-0.000390625
-1.34125	-0.309844	0.475469	-0.0004375
-1.49828	-0.412109	0.450938	-4.6875e-5
-1.67437	-0.505	0.419531	-9.375e-5
-1.87656	-0.597187	0.381484	-0.000203125
-2.09828	-0.681641	0.338203	-0.0004375
-2.34422	-0.759922	0.299063	-0.00040625
-2.58234	-0.824375	0.247656	-0.000125
-2.87844	-0.885391	0.192812	-6.25e-5
-3.18375	-0.941016	0.134063	-3.125e-5
-3.47328	-0.993359	0.073125	-4.6875e-5
-3.69313	-1.04289	0.00929688	0.000171875
-3.82078	-1.0932	-0.0535156	-0.00053125
-3.90859	-1.13047	-0.120469	7.8125e-5
-3.96875	-1.16437	-0.186719	-0.000109375
-4.00875	-1.18516	-0.256094	-0.00034375
-4.03281	-1.19547	-0.311562	-0.00059375
-4.03984	-1.19375	-0.374297	-0.000125
-4.03422	-1.17969	-0.441016	4.6875e-5
-4.01297	-1.15344	-0.507578	-9.375e-5
-3.98156	-1.11484	-0.572734	-0.000296875
-3.93469	-1.06703	-0.632656	-0.00046875
-3.87172	-1.0057	-0.691172	-4.6875e-5
-3.80281	-0.931953	-0.747656	-0.00025
-3.72703	-0.849219	-0.797578	-0.00046875
-3.63406	-0.761328	-0.837422	-3.125e-5
-3.52297	-0.661328	-0.877188	-6.25e-5
-3.40969	-0.552656	-0.908203	-3.125e-5
-3.27984	-0.441172	-0.931484	-0.00053125
-3.15187	-0.321094	-0.944687	-4.6875e-5
-3.02391	-0.199844	-0.953281	0.000109375
-2.87953	-0.0913281	-0.955	0.00015625
-2.73719	0.0352344	-0.951875	0.00015625
-2.59031	0.161484	-0.940859	-0.0001875
-2.47047	0.290859	-0.924531	-0.000203125
-2.33406	0.417109	-0.895312	0.000234375
-2.18703	0.535078	-0.860703	9.375e-5
-2.03844	0.652734	-0.817031	-0.000203125
-1.89922	0.765312	-0.765937	-0.00065625
-1.76734	0.865234	-0.712031	-0.000609375
-1.62828	0.9625	-0.649687	0.000171875
-1.50141	1.04586	-0.587813	0.000453125
-1.37984	1.11438	-0.515625	-0.000109375
-1.26656	1.1732	-0.443359	0.00028125
-1.16469	1.22367	-0.370703	1.5625e-5
-1.06359	1.2618	-0.304141	0.00040625
-0.967656	1.2882	-0.235625	0.0
-0.876094	1.29984	-0.158047	-0.000203125
-0.787969	1.29867	-0.0774219	-0.000125
-0.701094	1.28273	0.000703125	-0.000515625
-0.62125	1.25305	0.076875	-0.000171875
-0.547031	1.21172	0.151094	-0.000375
-0.473281	1.15844	0.2225	-0.00065625
-0.395	1.09984	0.290859	-0.0004375
-0.323906	1.02695	0.347656	-0.00034375
-0.25	0.939766	0.404453	-0.000375
-0.186094	0.841328	0.455156	-0.000109375
-0.118125	0.739375	0.503047	0.000296875
-0.0628125	0.626406	0.537578	-0.000375
-0.0104687	0.510703	0.570938	-0.000203125
0.0248438	0.395312	0.593828	-0.000578125
0.0539063	0.271484	0.612188	3.125e-5
0.069375	0.148984	0.622578	9.375e-5
0.0823438	0.028125	0.624531	0.000171875
0.0892188	-0.0901562	0.620078	0.000296875
0.0835937	-0.191328	0.605781	0.00021875
0.068125	-0.3025	0.584688	0.0
0.0496875	-0.410391	0.558906	0.00025
0.015625	-0.509062	0.52375	0.000234375
-0.0389063	-0.605234	0.487969	-0.000171875
-0.105781	-0.693359	0.444688	-0.000171875
-0.193437	-0.770391	0.394766	9.375e-5
-0.287031	-0.835078	0.34125	0.00040625
-0.400469	-0.891016	0.293359	0.000453125
-0.533125	-0.939453	0.234141	-3.125e-5
-0.669687	-0.977031	0.174844	-0.0001875
-0.830781	-1.00352	0.112656	-0.000203125
-1.00078	-1.01937	0.0473438	0.00065625
-1.18922	-1.02328	-0.0123437	0.00021875
-1.38531	-1.01797	-0.0753906	7.8125e-5
-1.60969	-1.00023	-0.133828	-0.000140625
-1.84641	-0.974297	-0.192109	0.000109375
-2.09656	-0.939688	-0.249219	-0.0005
-2.36453	-0.897109	-0.2975	-0.000125
-2.60953	-0.849375	-0.331953	4.6875e-5
-2.90109	-0.794766	-0.378828	-9.375e-5
-3.16063	-0.741719	-0.423594	-0.000234375
-3.33469	-0.691953	-0.458281	-4.6875e-5
-3.39234	-0.645859	-0.497812	-0.0001875
-3.38641	-0.599922	-0.532188	-0.000640625
-3.34938	-0.549297	-0.564609	-0.000234375
-3.29172	-0.49375	-0.593047	-0.00025
-3.23031	-0.436016	-0.616719	-6.25e-5
-3.16031	-0.371563	-0.634766	0.000140625
-3.08969	-0.303125	-0.651641	-0.000125
-3.0125	-0.231094	-0.665859	-0.000265625
-2.92437	-0.164609	-0.673594	-0.0001875
-2.84031	-0.0964844	-0.676094	-0.000234375
-2.75188	-0.0196875	-0.675078	3.125e-5
-2.66031	0.06	-0.668516	-0.000234375
-2.57016	0.137969	-0.656719	0.00025
-2.49547	0.213828	-0.640234	-0.000171875
-2.41719	0.291563	-0.621875	3.125e-5
-2.32891	0.366484	-0.598906	0.000140625
-2.23844	0.436953	-0.569375	0.000203125
-2.15422	0.498125	-0.537266	-0.00025
-2.07234	0.558203	-0.5	0.000109375
-1.985	0.614219	-0.458672	-0.000453125
-1.9175	0.663359	-0.421406	-0.000140625
-1.85484	0.707734	-0.375156	-0.00046875
-1.79016	0.741797	-0.329219	0.000171875
-1.73672	0.769375	-0.297578	0.000140625
-1.68078	0.787188	-0.2525	0.000296875
-1.63719	0.796328	-0.201641	-0.000390625
-1.60641	0.79875	-0.155703	0.0004375
-1.58109	0.794063	-0.1075	0.00028125
-1.56266	0.781016	-0.0577344	0.000234375
-1.55563	0.758437	-0.00914062	4.6875e-5
-1.55453	0.726641	0.0310156	-0.000203125
-1.5675	0.689453	0.0763281	0.00021875
-1.59219	0.641719	0.119375	0.00021875
-1.6225	0.588828	0.15125	-0.00025
-1.66516	0.529531	0.189297	-0.0001875
-1.72625	0.465938	0.215078	-0.0004375
-1.79516	0.398359	0.243906	-6.25e-5
-1.87344	0.323594	0.26375	-0.000390625
-1.96203	0.244453	0.280156	9.375e-5
-2.06984	0.163359	0.292109	-0.00034375
-2.18766	0.0830469	0.297578	-0.000203125
-2.31016	-0.00226562	0.299922	-0.000171875
-2.44266	-0.0874219	0.295234	-0.000640625
-2.55031	-0.1625	0.285	-0.00034375
-2.68938	-0.240781	0.269688	-0.000171875
-2.82453	-0.325547	0.251094	-0.000328125
-2.95734	-0.410703	0.224453	-0.000265625
-3.08453	-0.489609	0.195312	-0.000546875
-3.19813	-0.568438	0.159766	1.5625e-5
-3.30516	-0.644844	0.122422	-9.375e-5
-3.40344	-0.714219	0.0774219	3.125e-5
-3.49031	-0.776172	0.0292188	-4.6875e-5
-3.56531	-0.827891	-0.0160156	0.0
-3.63844	-0.874766	-0.0697656	-0.000265625
-3.69406	-0.916172	-0.123828	-0.000375
-3.73781	-0.946094	-0.18	-0.000265625
-3.76641	-0.968125	-0.236562	-0.000125
-3.78688	-0.978906	-0.291875	-9.375e-5
-3.79828	-0.980938	-0.330078	-0.000234375
-3.79594	-0.972891	-0.384766	-0.000203125
-3.78594	-0.953359	-0.439453	-0.000453125
-3.76344	-0.925078	-0.494844	-0.00040625
-3.73516	-0.886172	-0.546094	-0.000453125
-3.69219	-0.839063	-0.595313	4.6875e-5
-3.63625	-0.784531	-0.636797	-0.00059375
-3.56328	-0.721719	-0.679844	-0.000390625
-3.48906	-0.647891	-0.716797	-0.00065625
-3.40344	-0.565234	-0.749922	-0.000203125
-3.31266	-0.479766	-0.774453	-0.000328125
-3.21172	-0.390234	-0.800078	-0.000390625
-3.10859	-0.293672	-0.814375	-0.00065625
-2.99922	-0.195391	-0.822031	-0.0003125
-2.88328	-0.108437	-0.825625	-0.00025
-2.76375	-0.00585938	-0.823203	-0.00046875
-2.64062	0.0995313	-0.815781	-0.000109375
-2.52937	0.201953	-0.804375	-0.00059375
-2.43562	0.306875	-0.778359	-0.00046875
-2.31547	0.408672	-0.752812	-0.00053125
-2.19859	0.502188	-0.718984	-3.125e-5
-2.08016	0.595313	-0.679219	-0.0001875
-1.96219	0.6825	-0.634844	-0.000390625
-1.85875	0.764062	-0.588125	-0.00053125
-1.75641	0.833359	-0.534766	-0.00053125
-1.65156	0.897422	-0.480625	-9.375e-5
-1.55453	0.954766	-0.421797	-0.000125
-1.46906	0.99875	-0.359687	-0.000546875
-1.38969	1.03258	-0.305781	0.00028125
-1.31875	1.05531	-0.252188	7.8125e-5
-1.25687	1.06883	-0.186406	0.000140625
-1.20516	1.07086	-0.122266	-0.000328125
-1.15578	1.06195	-0.0576562	-0.00046875
-1.11641	1.04289	0.005	-0.000640625
-1.07984	1.01273	0.066875	-0.000140625
-1.05125	0.970547	0.127578	-0.000171875
-1.03156	0.919219	0.185	-0.00040625
-1.02187	0.856719	0.236406	-0.00025
-1.01703	0.78875	0.285703	-3.125e-5
-1.02047	0.711719	0.325234	-0.00034375
-1.04203	0.624375	0.362344	-0.000171875
-1.07094	0.532656	0.394141	-0.000265625
-1.115	0.439844	0.422812	-0.000140625
-1.16672	0.339375	0.444688	0.000171875
-1.2325	0.233984	0.455938	-0.000234375
-1.31062	0.130938	0.464687	7.8125e-5
-1.41312	0.025	0.467188	-0.00025
-1.53875	-0.0801562	0.462031	4.6875e-5
-1.68594	-0.170937	0.453594	1.5625e-5
-1.84844	-0.267813	0.439453	0.00021875
-2.03484	-0.366484	0.413516	0.00021875
-2.24641	-0.46125	0.385547	-0.000203125
-2.46984	-0.550547	0.350156	0.0
-2.69906	-0.636953	0.315781	-0.000125
-2.96344	-0.72	0.272344	-6.25e-5
-3.21422	-0.794297	0.222578	0.000140625
-3.43891	-0.868047	0.171094	-0.000296875
-3.61359	-0.941094	0.114766	0.00025
-3.73703	-1.01062	0.0516406	-0.000109375
-3.82812	-1.0718	-0.00984375	9.375e-5
-3.90187	-1.11969	-0.0772656	-4.6875e-5
-3.96609	-1.16133	-0.146797	-0.000328125
-4.01016	-1.18984	-0.214922	0.00028125
-4.03703	-1.20805	-0.285625	0.000171875
-4.05484	-1.21422	-0.335781	-0.00025
-4.05797	-1.20617	-0.406484	0.000359375
-4.04453	-1.18656	-0.474141	-0.000296875
-4.01859	-1.15516	-0.540156	4.6875e-5
-3.98422	-1.11266	-0.606563	0.0
-3.92906	-1.05828	-0.665234	-0.00046875
-3.86078	-0.99	-0.723203	-0.000515625
-3.78828	-0.912109	-0.773828	-0.00025
-3.70516	-0.824453	-0.821172	-0.000234375
-3.605	-0.731953	-0.865156	-0.0008125
-3.4925	-0.626641	-0.900078	-0.000328125
-3.37	-0.513594	-0.930234	4.6875e-5
-3.23891	-0.398359	-0.946797	-9.375e-5
-3.10516	-0.275469	-0.958672	-0.000109375
-2.97031	-0.159766	-0.966172	-0.000328125
-2.82344	-0.0394531	-0.964922	-0.0004375
-2.67922	0.0903125	-0.957734	-0.000546875
-2.53578	0.218203	-0.94375	0.0
-2.41531	0.348672	-0.924609	-0.000140625
-2.26422	0.472734	-0.891016	-0.000296875
-2.11984	0.59375	-0.852578	-0.000390625
-1.96766	0.712109	-0.808125	-0.000171875
-1.83062	0.819531	-0.753984	-0.00053125
-1.69437	0.922578	-0.694766	-0.0004375
-1.56188	1.01477	-0.630625	-0.000390625
-1.43578	1.09375	-0.564219	-0.000671875
-1.31234	1.15602	-0.493047	-0.000609375
-1.20828	1.21367	-0.418828	-0.000328125
-1.09969	1.26039	-0.340547	-0.000453125
-0.995469	1.29492	-0.282031	-0.00034375
-0.902031	1.31648	-0.201953	-0.000265625
-0.808437	1.32367	-0.122422	-0.000453125
-0.715313	1.31555	-0.0419531	-0.000171875
-0.630313	1.29305	0.0352344	-0.000171875
-0.5525	1.25742	0.115625	0.000171875
-0.47	1.20922	0.190156	0.0
-0.383594	1.14984	0.259766	-0.0001875
-0.302188	1.08789	0.323203	-0.000125
-0.224375	1.00688	0.381562	-0.000171875
-0.148125	0.914375	0.438281	-4.6875e-5
-0.0714062	0.812344	0.487266	0.000203125
-0.00640625	0.705234	0.526563	-0.00046875
0.0475	0.58875	0.564688	0.000140625
0.0928125	0.472109	0.593594	-0.00040625
0.138906	0.351641	0.617109	-0.0003125
0.184844	0.225781	0.630625	-0.000140625
0.216094	0.104609	0.636719	-0.00040625
0.242188	-0.0182812	0.635547	-0.000265625
0.255781	-0.135234	0.627969	-0.0003125
0.260312	-0.235937	0.612656	-9.375e-5
0.257188	-0.346562	0.588984	-0.00034375
0.238437	-0.453828	0.561172	-0.0004375
0.205938	-0.550078	0.521797	9.375e-5
0.158906	-0.644062	0.482891	-0.000203125
0.106875	-0.727344	0.438594	-0.0003125
0.0517188	-0.796406	0.387266	-6.25e-5
-0.0139062	-0.859141	0.333125	-6.25e-5
-0.104844	-0.913906	0.281797	0.0
-0.207969	-0.954688	0.221172	-0.0001875
-0.326406	-0.985469	0.160469	-0.000171875
-0.456875	-1.00633	0.0983594	0.000234375
-0.594844	-1.01555	0.0339844	-0.000234375
-0.746094	-1.01422	-0.025	-0.00059375
-0.917031	-0.999453	-0.0864844	-0.0004375
-1.09359	-0.97625	-0.143281	-6.25e-5
-1.27531	-0.944141	-0.200078	-0.00046875
-1.47578	-0.903594	-0.255	-3.125e-5
-1.69109	-0.855	-0.299609	-0.00040625
-1.91469	-0.799219	-0.332813	-0.00034375
-2.15359	-0.740781	-0.376484	-0.000265625
-2.40516	-0.672891	-0.418125	-0.00040625
-2.62219	-0.601875	-0.449609	-0.000515625
-2.86141	-0.528516	-0.485234	-0.0001875
-3.03344	-0.464297	-0.507109	-0.000140625
-3.10188	-0.405859	-0.532031	-0.000234375
-3.095	-0.348906	-0.552578	-0.00059375
-3.0525	-0.293984	-0.568281	-0.00025
-2.99875	-0.235937	-0.580469	0.00021875
-2.9275	-0.177969	-0.590156	-0.000328125
-2.86078	-0.129844	-0.595625	-0.0003125
-2.78719	-0.0670312	-0.597344	-0.000125
-2.7175	-0.00257812	-0.595781	0.0
-2.63828	0.06375	-0.588281	-0.0004375
-2.56266	0.129062	-0.578125	-3.125e-5
-2.50094	0.189453	-0.564453	-4.6875e-5
